序号,全局序号,消融模型,去除模块,情景类别,题型,来源标签,模块标签,模块标签说明,难度,问题,参考答案,模型回答,是否正确,部分准确率,耗时毫秒,回答路径,上下文精确率,证据召回率,幻觉标记,多跳路径覆盖率,上下文条数,缺失文本项,缺失数值项,命中数值,无证据编号,无证据数值,标准文本项,标准数值项,预期字段,原始行号,错误信息
453,453,Full全量模型,无,风险影响评估类,s_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP023”这条的S是多少？,S=4.0,4,正确,1.0,1006.59,语义RAG,0.5,1.0,0,,6,,,4.0,,,,4.0,S,22,
454,454,Full全量模型,无,风险影响评估类,o_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP023”这条的O是多少？,O=6.0,6,正确,1.0,301.44,语义RAG,0.5,1.0,0,,6,,,6.0,,,,6.0,O,22,
455,455,Full全量模型,无,风险影响评估类,d_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP023”这条的D是多少？,D=6.0,6,正确,1.0,295.36,语义RAG,0.5,1.0,0,,6,,,6.0,,,,6.0,D,22,
456,456,Full全量模型,无,故障措施推荐类,action_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP023”这条的建议措施是什么？,定期检查和更新BMS系统,FMEA编号“LFP023”对应的失效模式“SOC异常”的建议措施是：定期检查和更新BMS系统。,正确,1.0,4.58,CSV直答,1.0,1.0,0,,1,,,,,,定期检查和更新BMS系统,,RecommendedAction,22,
457,457,Full全量模型,无,故障原因诊断类,cause_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“SOC异常”对应的潜在失效原因/机理是什么？,BMS SOC算法不合理,失效模式“SOC异常”的潜在失效原因/机理是：BMS SOC算法不合理。,正确,1.0,3.67,CSV直答,0.0,0.0,0,,1,,,,,,BMS SOC算法不合理,,,22,
458,458,Full全量模型,无,风险影响评估类,effect_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“SOC异常”对应的潜在失效后果是什么？,影响用户使用,失效模式“SOC异常”的潜在失效后果是：影响用户使用。,正确,1.0,3.64,CSV直答,0.0,0.0,0,,1,,,,,,影响用户使用,,,22,
459,459,Full全量模型,无,风险影响评估类,rpn_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“SOC异常”的RPN是多少？,RPN=144.0,失效模式“SOC异常”的RPN是：144。,正确,1.0,3.61,CSV直答,0.0,0.0,0,,1,,,144.0,,,,144.0,RPN,22,
460,460,Full全量模型,无,故障措施推荐类,action_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“SOC异常”对应的建议措施是什么？,定期检查和更新BMS系统,针对失效模式“SOC异常”，建议措施是：定期检查和更新BMS系统。,正确,1.0,3.69,CSV直答,0.0,0.0,0,,1,,,,,,定期检查和更新BMS系统,,RecommendedAction,22,
461,461,Full全量模型,无,故障原因诊断类,cause_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“SOC异常”这个问题，原因讲白一点是什么？,BMS SOC算法不合理,原因是BMS SOC算法不合理。,正确,1.0,1036.84,语义RAG,0.1667,1.0,0,,6,,,,,,BMS SOC算法不合理,,,22,
462,462,Full全量模型,无,风险影响评估类,effect_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“SOC异常”最后会带来什么后果？,影响用户使用,匹配到1条记录：1) FMEA编号=LFP023；项目/功能=电池管理系；失效模式=SOC异常；失效原因=BMS SOC算法不合理；失效后果=影响用户使用；S=4；O=6；D=6；RPN=144；建议措施=定期检查和更新BMS系统。,正确,1.0,10.48,确定性规则问答,1.0,1.0,0,,1,,,,,,影响用户使用,,,22,
463,463,Full全量模型,无,故障措施推荐类,action_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“SOC异常”一般怎么处理？,定期检查和更新BMS系统,项目/功能=电池管理系；失效模式=SOC异常；建议措施=定期检查和更新BMS系统。,正确,1.0,9.52,确定性规则问答,1.0,1.0,0,,1,,,,,,定期检查和更新BMS系统,,,22,
464,464,Full全量模型,无,风险影响评估类,risk_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“SOC异常”的风险最后会体现成什么？,影响用户使用,后果: 影响用户使用,正确,1.0,703.87,语义RAG,0.1667,1.0,0,,6,,,,,,影响用户使用,,,22,
465,465,Full全量模型,无,故障原因诊断类,cause_bool,,M4_证据裁决,证据裁决,简单,FMEA编号“LFP023”对应的原因是否就是“BMS SOC算法不合理”？,是,是。FMEA编号“LFP023”对应的失效模式“SOC异常”的潜在失效原因/机理是：BMS SOC算法不合理。,正确,1.0,4.68,CSV直答,1.0,1.0,0,,1,,,,,,,,是/否判断,22,
466,466,Full全量模型,无,风险影响评估类,risk_bool,,M4_证据裁决,证据裁决,简单,FMEA编号“LFP023”对应的后果是否就是“影响用户使用”？,是,是。FMEA编号“LFP023”对应的失效模式“SOC异常”的潜在失效后果是：影响用户使用。,正确,1.0,4.23,CSV直答,1.0,1.0,0,,1,,,,,,,,是/否判断,22,
467,467,Full全量模型,无,风险影响评估类,mode_project_bool,,M4_证据裁决,证据裁决,简单,失效模式“SOC异常”是不是出现在项目/功能“电池管理系”里？,是,是的，失效模式“SOC异常”出现在项目/功能“电池管理系”里。,正确,1.0,716.21,语义RAG,0.1667,0.1667,0,,6,,,,,,,,是/否判断,22,
468,468,Full全量模型,无,风险影响评估类,risk_mode_code,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“SOC异常”对应的FMEA编号是什么？,LFP023,失效模式“SOC异常”对应的FMEA编号是：LFP023。,正确,1.0,3.56,CSV直答,0.0,0.0,0,,1,,,23.0,LFP023,,LFP023,,FmeaID,22,
469,469,Full全量模型,无,风险影响评估类,risk_mode_project,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,在项目/功能“电池管理系”里，失效模式“SOC异常”的后果是什么？,影响用户使用,匹配到1条记录：1) FMEA编号=LFP023；项目/功能=电池管理系；失效模式=SOC异常；失效原因=BMS SOC算法不合理；失效后果=影响用户使用；S=4；O=6；D=6；RPN=144；建议措施=定期检查和更新BMS系统。,正确,1.0,6.9,确定性规则问答,1.0,1.0,0,,1,,,,,,影响用户使用,,,22,
470,470,Full全量模型,无,故障原因诊断类,cause_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的潜在失效原因/机理是什么？,BMS 控制系统损坏,FMEA编号“LFP024”对应的失效模式“电池组过充未报警和未保护”的潜在失效原因/机理是：BMS 控制系统损坏。,正确,1.0,2.88,CSV直答,1.0,1.0,0,,1,,,,,,BMS 控制系统损坏,,,23,
471,471,Full全量模型,无,风险影响评估类,effect_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的潜在失效后果是什么？,安全事故,FMEA编号“LFP024”对应的失效模式“电池组过充未报警和未保护”的潜在失效后果是：安全事故。,正确,1.0,2.83,CSV直答,1.0,1.0,0,,1,,,,,,安全事故,,,23,
472,472,Full全量模型,无,风险影响评估类,rpn_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的RPN是多少？,RPN=60.0,FMEA编号“LFP024”对应的失效模式“电池组过充未报警和未保护”的RPN是：60。,正确,1.0,2.78,CSV直答,1.0,1.0,0,,1,,,60.0,,,,60.0,RPN,23,
473,473,Full全量模型,无,风险影响评估类,s_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的S是多少？,S=10.0,10,正确,1.0,703.26,语义RAG,0.3333,1.0,0,,6,,,10.0,,,,10.0,S,23,
474,474,Full全量模型,无,风险影响评估类,o_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的O是多少？,O=1.0,1,正确,1.0,268.63,语义RAG,0.3333,1.0,0,,6,,,1.0,,,,1.0,O,23,
475,475,Full全量模型,无,风险影响评估类,d_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的D是多少？,D=6.0,6,正确,1.0,261.6,语义RAG,0.3333,1.0,0,,6,,,6.0,,,,6.0,D,23,
476,476,Full全量模型,无,故障措施推荐类,action_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP024”这条的建议措施是什么？,定期检查和更新BMS系统,FMEA编号“LFP024”对应的失效模式“电池组过充未报警和未保护”的建议措施是：定期检查和更新BMS系统。,正确,1.0,4.7,CSV直答,1.0,1.0,0,,1,,,,,,定期检查和更新BMS系统,,RecommendedAction,23,
477,477,Full全量模型,无,故障原因诊断类,cause_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“电池组过充未报警和未保护”对应的潜在失效原因/机理是什么？,BMS 控制系统损坏,失效模式“电池组过充未报警和未保护”的潜在失效原因/机理是：BMS 控制系统损坏。,正确,1.0,3.76,CSV直答,0.0,0.0,0,,1,,,,,,BMS 控制系统损坏,,,23,
478,478,Full全量模型,无,风险影响评估类,effect_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“电池组过充未报警和未保护”对应的潜在失效后果是什么？,安全事故,失效模式“电池组过充未报警和未保护”的潜在失效后果是：安全事故。,正确,1.0,3.65,CSV直答,0.0,0.0,0,,1,,,,,,安全事故,,,23,
479,479,Full全量模型,无,风险影响评估类,rpn_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“电池组过充未报警和未保护”的RPN是多少？,RPN=60.0,失效模式“电池组过充未报警和未保护”的RPN是：60。,正确,1.0,3.59,CSV直答,0.0,0.0,0,,1,,,60.0,,,,60.0,RPN,23,
480,480,Full全量模型,无,故障措施推荐类,action_mode,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“电池组过充未报警和未保护”对应的建议措施是什么？,定期检查和更新BMS系统,针对失效模式“电池组过充未报警和未保护”，建议措施是：定期检查和更新BMS系统。,正确,1.0,3.72,CSV直答,0.0,0.0,0,,1,,,,,,定期检查和更新BMS系统,,RecommendedAction,23,
481,481,Full全量模型,无,故障原因诊断类,cause_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“电池组过充未报警和未保护”这个问题，原因讲白一点是什么？,BMS 控制系统损坏,原因是BMS控制系统损坏。,正确,1.0,1093.85,语义RAG,0.3333,1.0,0,,6,,,,,,BMS 控制系统损坏,,,23,
482,482,Full全量模型,无,风险影响评估类,effect_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“电池组过充未报警和未保护”最后会带来什么后果？,安全事故,匹配到1条记录：1) FMEA编号=LFP024；项目/功能=电池管理系；失效模式=电池组过充未报警和未保护；失效原因=BMS 控制系统损坏；失效后果=安全事故；S=10；O=1；D=6；RPN=60；建议措施=定期检查和更新BMS系统。,正确,1.0,7.71,确定性规则问答,1.0,1.0,0,,1,,,,,,安全事故,,,23,
483,483,Full全量模型,无,故障措施推荐类,action_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“电池组过充未报警和未保护”一般怎么处理？,定期检查和更新BMS系统,项目/功能=电池管理系；失效模式=电池组过充未报警和未保护；建议措施=定期检查和更新BMS系统。,正确,1.0,6.45,确定性规则问答,1.0,1.0,0,,1,,,,,,定期检查和更新BMS系统,,,23,
484,484,Full全量模型,无,风险影响评估类,risk_colloquial,,M3_查询理解与语义检索增强,口语化/模糊检索,中等,在项目/功能“电池管理系”里，失效模式“电池组过充未报警和未保护”的风险最后会体现成什么？,安全事故,后果=安全事故,正确,1.0,592.19,语义RAG,0.3333,1.0,0,,6,,,,,,安全事故,,,23,
485,485,Full全量模型,无,故障原因诊断类,cause_bool,,M4_证据裁决,证据裁决,简单,FMEA编号“LFP024”对应的原因是否就是“BMS 控制系统损坏”？,是,是。FMEA编号“LFP024”对应的失效模式“电池组过充未报警和未保护”的潜在失效原因/机理是：BMS 控制系统损坏。,正确,1.0,3.58,CSV直答,1.0,1.0,0,,1,,,,,,,,是/否判断,23,
486,486,Full全量模型,无,风险影响评估类,risk_bool,,M4_证据裁决,证据裁决,简单,FMEA编号“LFP024”对应的后果是否就是“安全事故”？,是,是。FMEA编号“LFP024”对应的失效模式“电池组过充未报警和未保护”的潜在失效后果是：安全事故。,正确,1.0,3.03,CSV直答,1.0,1.0,0,,1,,,,,,,,是/否判断,23,
487,487,Full全量模型,无,风险影响评估类,mode_project_bool,,M4_证据裁决,证据裁决,简单,失效模式“电池组过充未报警和未保护”是不是出现在项目/功能“电池管理系”里？,是,是的，失效模式“电池组过充未报警和未保护”出现在项目/功能“电池管理系”里。,正确,1.0,1212.72,语义RAG,0.5,0.5,0,,6,,,,,,,,是/否判断,23,
488,488,Full全量模型,无,风险影响评估类,risk_mode_code,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,失效模式“电池组过充未报警和未保护”对应的FMEA编号是什么？,LFP024,失效模式“电池组过充未报警和未保护”对应的FMEA编号是：LFP024。,正确,1.0,4.47,CSV直答,0.0,0.0,0,,1,,,24.0,LFP024,,LFP024,,FmeaID,23,
489,489,Full全量模型,无,风险影响评估类,risk_mode_project,,M3_查询理解与语义检索增强,口语化/模糊检索,简单,在项目/功能“电池管理系”里，失效模式“电池组过充未报警和未保护”的后果是什么？,安全事故,匹配到1条记录：1) FMEA编号=LFP024；项目/功能=电池管理系；失效模式=电池组过充未报警和未保护；失效原因=BMS 控制系统损坏；失效后果=安全事故；S=10；O=1；D=6；RPN=60；建议措施=定期检查和更新BMS系统。,正确,1.0,9.58,确定性规则问答,1.0,1.0,0,,1,,,,,,安全事故,,,23,
490,490,Full全量模型,无,故障原因诊断类,cause_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP025”这条的潜在失效原因/机理是什么？,BMS 控制系统损坏,FMEA编号“LFP025”对应的失效模式“电池组过放未报警和未保护”的潜在失效原因/机理是：BMS 控制系统损坏。,正确,1.0,3.96,CSV直答,1.0,1.0,0,,1,,,,,,BMS 控制系统损坏,,,24,
491,491,Full全量模型,无,风险影响评估类,effect_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP025”这条的潜在失效后果是什么？,影响电池寿命或永久性损坏,FMEA编号“LFP025”对应的失效模式“电池组过放未报警和未保护”的潜在失效后果是：影响电池寿命或永久性损坏。,正确,1.0,3.87,CSV直答,1.0,1.0,0,,1,,,,,,影响电池寿命或永久性损坏,,,24,
492,492,Full全量模型,无,风险影响评估类,rpn_code,,M1_编号直答,CSV直答,简单,FMEA编号“LFP025”这条的RPN是多少？,RPN=240.0,FMEA编号“LFP025”对应的失效模式“电池组过放未报警和未保护”的RPN是：240。,正确,1.0,3.78,CSV直答,1.0,1.0,0,,1,,,240.0,,,,240.0,RPN,24,
